line,station,year,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
경원선,외대앞,2017.0,717.1666666666666,3.3333333333333335,7615.416666666667,1877.75,12432.5,4341.416666666667,30676.583333333332,6260.083333333333,39361.666666666664,25382.583333333332,24889.0,15286.5,17764.25,18892.583333333332,17851.833333333332,17170.5,19221.583333333332,18232.166666666668,20503.416666666668,15641.916666666666,19933.666666666668,17887.416666666668,21385.666666666668,17297.666666666668,23589.25,19694.75,28369.916666666668,24816.666666666668,24349.166666666668,32637.333333333332,16766.0,32867.5,14145.166666666666,22237.083333333332,14869.75,20330.916666666668,12848.416666666666,21918.083333333332,6965.416666666667,17210.333333333332,385.25,4455.0,0.4166666666666667,13.833333333333334,0.0,0.0,0.0,0.0,354455.4166666667,375941.3333333333,37.596073,127.06354899999998
경원선,월계,2017.0,424.75,10.416666666666666,4990.583333333333,1367.6666666666667,6461.333333333333,2275.1666666666665,15746.333333333334,7764.666666666667,17554.916666666668,12439.416666666666,12643.416666666666,16588.083333333332,10480.333333333334,8110.333333333333,10070.333333333334,6057.583333333333,11032.5,8071.833333333333,10767.916666666666,9647.0,9341.166666666666,8496.666666666666,10591.916666666666,8493.416666666666,15211.0,10688.916666666666,14285.833333333334,12119.166666666666,11625.75,13838.083333333334,7236.0,13263.666666666666,5413.333333333333,8843.166666666666,5170.083333333333,7238.333333333333,4550.916666666667,7162.75,1560.75,4843.333333333333,144.66666666666666,1363.5,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,168683.58333333334,186896.16666666666,37.63321200000001,127.05883100000004
경원선,응봉,2017.0,136.58333333333334,0.8333333333333334,1490.3333333333333,290.6666666666667,3286.1666666666665,1098.9166666666667,7795.833333333333,2212.9166666666665,8533.916666666666,3035.25,5456.5,1759.9166666666667,3864.75,1668.9166666666667,3698.8333333333335,1697.0833333333333,3353.0833333333335,1904.5833333333333,3214.5,2497.8333333333335,2913.5,2849.0833333333335,2856.3333333333335,3260.25,2934.5833333333335,3584.5833333333335,3282.8333333333335,4219.083333333333,3042.75,5496.25,1977.6666666666667,5191.666666666667,1416.8333333333333,3528.9166666666665,1053.1666666666667,2965.5,784.4166666666666,2908.75,319.8333333333333,2020.8333333333333,21.416666666666668,467.6666666666667,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,52659.583333333336,63314.25,37.549946,127.03453799999996
경원선,의정부,2017.0,2243.8333333333335,17.916666666666668,10746.5,1683.8333333333333,22315.75,9905.666666666666,47537.416666666664,16526.416666666668,43234.916666666664,40733.333333333336,31442.5,46566.5,28066.75,33302.5,30915.666666666668,37141.75,34735.666666666664,41695.25,37088.5,47080.583333333336,39360.0,43422.25,43158.916666666664,42361.083333333336,49727.5,47897.583333333336,50801.833333333336,54741.25,55693.583333333336,60521.916666666664,39552.333333333336,59709.083333333336,36420.333333333336,40261.5,33034.083333333336,29594.666666666668,24614.5,24984.0,12030.416666666666,17767.083333333332,955.4166666666666,10964.166666666666,0.6666666666666666,6.0,0.0,0.0,0.0,0.0,706884.3333333334,673450.25,37.73841500000001,127.045958
경원선,지행,2017.0,23.083333333333332,1.0833333333333333,5071.0,277.3333333333333,10752.833333333334,2809.0833333333335,25803.5,6347.5,25689.75,14130.166666666666,18005.333333333332,8615.833333333334,13076.083333333334,7627.083333333333,12649.333333333334,6797.083333333333,13234.416666666666,8706.75,12773.083333333334,9818.583333333334,10254.416666666666,9662.583333333334,10381.25,12004.833333333334,12204.5,13574.583333333334,13168.583333333334,20967.916666666668,14731.5,22552.5,8404.416666666666,23099.916666666668,6971.75,17918.75,6172.166666666667,12790.666666666666,5365.5,13444.666666666666,2885.1666666666665,11304.666666666666,167.25,3652.0833333333335,0.08333333333333333,1.9166666666666667,0.0,0.0,0.0,0.0,226105.58333333334,229778.91666666666,37.892334000000005,127.055716
경원선,창동,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.25,0.0,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.25,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.75,37.653166000000034,127.04773099999994
경원선,한남,2017.0,78.33333333333333,1.4166666666666667,2141.5,515.1666666666666,3053.8333333333335,5415.25,6196.416666666667,10050.166666666666,7512.916666666667,17458.666666666668,6088.0,12589.166666666666,5604.5,7059.916666666667,6423.0,5750.416666666667,7204.0,6611.833333333333,6851.916666666667,6702.5,6974.583333333333,6397.916666666667,8243.25,6529.083333333333,9575.5,6859.166666666667,13477.75,7954.416666666667,17258.666666666668,8982.166666666666,9144.583333333334,8273.333333333334,6478.583333333333,4897.333333333333,5647.916666666667,4524.833333333333,4957.5,3672.5833333333335,2067.75,2784.5833333333335,104.91666666666667,592.4166666666666,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,133622.83333333334,137024.25,37.52943,127.00916899999999
경원선,회룡,2017.0,1216.1666666666667,7.75,13914.0,1770.5833333333333,27645.333333333332,6701.0,61260.166666666664,7516.0,49580.916666666664,12163.916666666666,34402.583333333336,11703.583333333334,27997.0,10918.583333333334,24615.5,12562.75,23497.5,14068.666666666666,21392.833333333332,16182.166666666666,17446.666666666668,18358.333333333332,15984.166666666666,22836.5,16277.083333333334,28747.75,15688.916666666666,33555.666666666664,14762.0,39164.25,9921.5,46152.583333333336,7486.333333333333,31233.083333333332,6501.416666666667,25016.583333333332,5161.333333333333,22219.583333333332,2246.5833333333335,15023.583333333334,211.08333333333334,6432.0,0.08333333333333333,1.5833333333333333,0.0,0.0,0.0,0.0,382336.5,398010.0,37.72484600000002,127.0468950000001
경의선,가좌,2017.0,4.333333333333333,1.25,2433.5,247.0,7005.0,2400.25,18656.666666666668,3442.3333333333335,21469.25,7445.916666666667,10885.166666666666,6562.25,8549.0,6168.0,7678.416666666667,5323.0,8060.166666666667,6385.833333333333,7474.333333333333,7366.416666666667,6807.916666666667,7593.833333333333,7116.666666666667,8435.416666666666,7699.333333333333,9343.333333333334,8265.916666666666,10360.416666666666,8679.416666666666,13816.166666666666,5445.416666666667,13403.583333333334,4088.3333333333335,8681.25,3469.0833333333335,7033.666666666667,2770.0,6119.583333333333,1219.0,5074.25,35.666666666666664,1057.25,0.0,0.5,0.0,0.0,0.0,0.0,136261.5,149825.25,37.568490999999995,126.915487
경의선,강매,2017.0,1.25,0.5,1689.8333333333333,321.8333333333333,5329.833333333333,1020.5833333333334,16839.0,1366.0833333333333,14871.75,2897.3333333333335,6608.666666666667,1506.5,4747.166666666667,1274.5833333333333,4066.0,1437.9166666666667,3798.5833333333335,1781.75,3406.8333333333335,2090.0,2822.8333333333335,2746.4166666666665,2594.5833333333335,3069.5833333333335,2730.0833333333335,4142.75,2929.0833333333335,5349.583333333333,3395.5,7886.5,1656.25,9266.666666666666,1057.3333333333333,6879.416666666667,838.6666666666666,5178.75,578.75,5567.333333333333,307.4166666666667,3577.5833333333335,15.416666666666666,1475.6666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,68837.66666666667,82300.58333333333,37.61231400000001,126.84322300000001
경의선,검암,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,37.569103999999996,126.673728
경의선,계양,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,37.571462,126.73563700000001
경의선,곡산,2017.0,0.9166666666666666,0.16666666666666666,278.5833333333333,171.33333333333334,646.8333333333334,545.6666666666666,1844.0833333333333,1258.25,1806.8333333333333,2433.5833333333335,996.4166666666666,866.4166666666666,864.8333333333334,710.4166666666666,745.4166666666666,778.3333333333334,794.75,769.5833333333334,848.5833333333334,786.6666666666666,1037.1666666666667,721.5833333333334,941.0833333333334,841.5833333333334,1123.8333333333333,952.0,1469.5833333333333,1117.5833333333333,2209.5,1577.6666666666667,872.5,1324.9166666666667,562.0,851.8333333333334,520.1666666666666,713.5,337.1666666666667,616.9166666666666,161.41666666666666,630.4166666666666,11.25,144.16666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,17812.916666666668,20089.166666666668,37.645675999999995,126.80176200000004
경의선,공덕,2017.0,7.538461538461538,0.3076923076923077,543.0769230769231,75.92307692307692,1841.1538461538462,1370.8461538461538,4645.846153846154,5214.692307692308,5010.538461538462,13918.076923076924,3422.923076923077,4727.153846153846,2784.076923076923,2845.5384615384614,2783.153846153846,2758.153846153846,2903.5384615384614,2611.230769230769,3201.6153846153848,2652.4615384615386,3177.153846153846,2680.076923076923,3179.0,3100.4615384615386,3528.4615384615386,3351.076923076923,4942.461538461538,4153.538461538462,10590.384615384615,5937.538461538462,5775.615384615385,4543.846153846154,4412.692307692308,3081.4615384615386,4518.923076923077,2890.230769230769,3717.6923076923076,2727.769230769231,1979.076923076923,1755.5384615384614,181.07692307692307,503.3076923076923,0.15384615384615385,0.6153846153846154,0.0,0.0,0.0,0.0,70899.84615384616,75155.61538461539,37.54401799999983,126.95159200000035
경의선,금릉,2017.0,22.166666666666668,0.16666666666666666,3269.25,378.75,7289.5,1755.5833333333333,20613.416666666668,4604.583333333333,15008.333333333334,10107.916666666666,10151.0,5776.916666666667,8624.166666666666,4297.666666666667,8076.666666666667,4636.583333333333,8243.416666666666,5145.75,7750.25,6202.083333333333,6818.833333333333,6714.416666666667,6661.0,7601.0,7063.333333333333,9490.5,8588.416666666666,13355.5,10466.0,15381.5,5989.0,15941.5,4949.583333333333,10055.083333333334,4954.5,8514.166666666666,3955.5833333333335,9257.75,1617.3333333333333,5922.25,216.58333333333334,3606.6666666666665,0.25,1.1666666666666667,0.0,0.0,0.0,0.0,148747.5,152323.41666666666,37.751322,126.765347
경의선,금촌,2017.0,75.75,2.25,3907.25,345.5,9884.666666666666,3756.5,25354.25,11360.25,23125.666666666668,16153.416666666666,15657.333333333334,9774.583333333334,13175.5,8297.25,12469.25,9033.916666666666,12820.0,9179.833333333334,12849.333333333334,10319.916666666666,11741.166666666666,10175.833333333334,11646.75,11280.666666666666,12451.75,14127.916666666666,14356.0,18372.833333333332,18136.916666666668,19881.666666666668,10096.333333333334,20234.25,7301.75,12955.75,6785.166666666667,12776.583333333334,3850.0833333333335,10955.333333333334,1462.0,7521.333333333333,199.25,3968.5833333333335,0.25,2.25,0.0,0.0,0.0,0.0,220476.41666666666,229287.66666666666,37.76621699999999,126.77464400000001
경의선,김포공항,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,37.562434,126.80105800000001
경의선,능곡,2017.0,0.4166666666666667,0.0,2667.9166666666665,422.1666666666667,6178.75,2186.4166666666665,17709.083333333332,2878.1666666666665,16948.25,5592.25,9802.75,4194.333333333333,6931.25,3617.5833333333335,6411.75,3742.0,5949.5,3898.0,6166.333333333333,4317.833333333333,4990.333333333333,5040.5,4754.25,5603.416666666667,5368.666666666667,6605.166666666667,5803.083333333333,8534.916666666666,5882.25,11925.916666666666,3892.25,10581.666666666666,2971.75,7806.0,2468.5833333333335,6561.333333333333,1790.1666666666667,6324.833333333333,778.8333333333334,4905.083333333333,59.666666666666664,2686.3333333333335,0.0,1.25,0.0,0.0,0.0,0.0,107425.16666666667,119542.41666666667,37.618808,126.82078300000005
경의선,디지털미디어시티,2017.0,0.5833333333333334,0.0,1037.0,342.75,2354.9166666666665,1242.0833333333333,7511.583333333333,2262.0,6979.833333333333,4992.25,4045.25,3823.8333333333335,3494.9166666666665,2825.4166666666665,3416.9166666666665,2647.9166666666665,3624.1666666666665,2856.9166666666665,3558.6666666666665,3023.3333333333335,3486.0833333333335,2956.5833333333335,3662.5,3103.1666666666665,4186.5,3804.0,5195.916666666667,4548.666666666667,5847.333333333333,6889.5,3735.1666666666665,5891.416666666667,2682.3333333333335,3959.0,2439.5,3678.5833333333335,2181.0,3631.5,1260.75,2625.8333333333335,98.08333333333333,602.6666666666666,0.5,0.5,0.0,0.0,0.0,0.0,65707.91666666667,72815.91666666667,37.57664599999999,126.90098399999991
경의선,문산,2017.0,1136.5833333333333,3.6666666666666665,3659.9166666666665,25.5,9946.083333333334,2428.6666666666665,21960.833333333332,7942.666666666667,19050.833333333332,15330.75,14874.833333333334,7680.333333333333,11901.166666666666,8015.416666666667,11067.416666666666,8143.833333333333,11185.75,10523.75,11246.333333333334,8563.416666666666,10911.416666666666,9574.25,11169.583333333334,11808.583333333334,12042.833333333334,13617.5,14564.0,14386.833333333334,13565.25,15753.916666666666,7469.833333333333,17156.25,5548.583333333333,12163.833333333334,4456.75,10789.75,2690.0833333333335,8962.583333333334,477.8333333333333,7604.75,5.166666666666667,4519.166666666667,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,194998.25,199811.5,37.85461900000001,126.78804699999999
경의선,백마,2017.0,4.75,0.0,3479.25,879.4166666666666,13753.083333333334,3074.9166666666665,38023.25,6669.083333333333,26742.416666666668,12351.75,15535.75,6824.25,11396.25,5278.833333333333,9930.916666666666,4661.583333333333,10318.666666666666,5650.333333333333,8825.0,6732.916666666667,8156.75,6830.166666666667,8152.166666666667,8317.75,8922.666666666666,10808.416666666666,10502.0,11950.416666666666,11543.666666666666,24238.083333333332,6281.666666666667,23269.416666666668,4421.166666666667,13845.75,4235.416666666667,13209.5,4217.25,11920.25,1412.5833333333333,11223.666666666666,151.0,2349.1666666666665,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,190086.16666666666,208018.0,37.658238999999995,126.79446099999997
경의선,서강대,2017.0,0.5833333333333334,0.0,409.9166666666667,18.166666666666668,1495.25,1583.25,2641.8333333333335,4074.8333333333335,3545.3333333333335,9032.75,2711.0833333333335,6767.0,2466.9166666666665,4780.0,2619.3333333333335,3951.25,3014.8333333333335,3908.8333333333335,3516.25,4131.333333333333,3750.5,3609.4166666666665,3858.9166666666665,3196.5,4983.416666666667,3585.5,6188.75,4053.5,6790.0,4896.166666666667,4469.75,3629.75,4091.5,2641.5,5253.5,2236.8333333333335,4823.916666666667,1986.1666666666667,2287.0,1445.0,139.91666666666666,347.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,69875.16666666667,71074.91666666667,37.551880999999995,126.93571100000003
경의선,수색,2017.0,0.9166666666666666,0.25,1083.1666666666667,287.8333333333333,2020.0833333333333,2321.1666666666665,3826.9166666666665,4516.25,4374.083333333333,17534.5,3460.1666666666665,8214.25,2672.4166666666665,4204.75,2599.0,2969.0833333333335,2961.8333333333335,3205.4166666666665,3182.0833333333335,3639.5,3149.5833333333335,3415.6666666666665,3321.1666666666665,3232.4166666666665,3731.75,4037.5,5675.166666666667,4185.166666666667,14207.25,3937.0,6102.666666666667,3224.4166666666665,3705.5833333333335,2429.0,3181.1666666666665,1745.6666666666667,2303.4166666666665,1917.1666666666667,987.6666666666666,1393.5,48.583333333333336,319.0833333333333,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,76730.08333333333,74610.83333333333,37.580842000000004,126.89561099999999
경의선,신촌,2017.0,0.08333333333333333,0.08333333333333333,194.41666666666666,6.916666666666667,337.5833333333333,1303.6666666666667,477.5,2643.6666666666665,427.5833333333333,8509.833333333334,578.0,2868.5,491.25,2400.0833333333335,585.6666666666666,1640.0,805.4166666666666,1582.25,1051.3333333333333,1605.25,1004.8333333333334,1152.0833333333333,1305.25,888.0833333333334,1947.75,819.5,2919.4166666666665,1081.3333333333333,4145.666666666667,2275.9166666666665,1878.5,1480.9166666666667,1765.0,611.3333333333334,1693.9166666666667,505.8333333333333,1959.25,316.5833333333333,921.0,327.75,3.6666666666666665,85.66666666666667,0.4166666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,32105.416666666668,26510.416666666668,37.555134,126.93689300000004
경의선,야당,2017.0,7.916666666666667,0.25,2504.25,251.08333333333334,8535.833333333334,3693.1666666666665,15788.75,3277.3333333333335,15052.916666666666,6433.666666666667,7949.333333333333,4290.0,6687.916666666667,2610.5833333333335,6076.75,2786.8333333333335,5821.25,3636.75,5225.75,3805.6666666666665,4629.333333333333,4359.166666666667,4816.0,5156.083333333333,6738.25,6332.083333333333,7588.25,8806.25,6664.083333333333,11339.166666666666,3634.25,12254.75,2638.5,8275.75,2744.5833333333335,7222.583333333333,1976.0833333333333,6604.25,864.4166666666666,4774.166666666667,106.5,2138.4166666666665,0.0,0.75,0.0,0.0,0.0,0.0,108048.75,118060.0,37.71232700000001,126.76135599999999
경의선,운정,2017.0,9.833333333333334,0.5833333333333334,3221.6666666666665,233.41666666666666,11242.0,3476.4166666666665,25410.083333333332,5562.75,21838.666666666668,8421.5,11270.916666666666,4652.416666666667,9362.833333333334,3479.75,8200.916666666666,3676.75,7587.0,4365.416666666667,6664.083333333333,5124.5,6137.0,5627.916666666667,6030.666666666667,6797.166666666667,7157.666666666667,8852.166666666666,8779.5,11099.25,9157.083333333334,14549.083333333334,4839.75,17544.416666666668,3313.0,11450.333333333334,3046.1666666666665,10235.75,2217.0833333333335,9140.083333333334,695.0833333333334,5478.083333333333,82.75,3239.9166666666665,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,143008.66666666666,158271.0,37.72582599999999,126.76725699999999
